Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Noordpolderzijl,21.344,2023,25,0.61,No,81,0,2023-10-25 03:00:00,4,5,0,0,No,10.06,10
Noordpolderzijl,21.328,2023,25,0.61,No,81,0,2023-10-25 04:00:00,4,5,0,0,No,9.6,10
Noordpolderzijl,21.298,2023,25,0.61,No,81,0,2023-10-25 05:00:00,1,1,0,0,No,9.3,10
Noordpolderzijl,21.12,2023,26,0.61,No,89,0,2023-10-26 04:00:00,34,1,55,0,No,9.9,10
Noordpolderzijl,20.898,2023,26,0.61,No,89,0,2023-10-26 05:00:00,55,0,92,0,No,10.36,10
Noordpolderzijl,20.782,2023,27,0.61,No,95,0,2023-10-27 06:00:00,100,96,99,100,No,11.02,10
Noordpolderzijl,20.852,2023,3,0.61,No,72,0,2023-11-02 19:00:00,100,100,92,83,No,11.84,11
Noordpolderzijl,20.688,2023,4,0.61,No,63,0,2023-11-03 19:00:00,62,56,19,0,No,11.02,11
Noordpolderzijl,20.766,2023,4,0.61,No,63,0,2023-11-03 20:00:00,78,76,12,9,No,10.6,11
Noordpolderzijl,21.774,2023,5,0.61,No,53,0,2023-11-04 19:00:00,100,100,64,0,No,9.6,11
Noordpolderzijl,21.346,2023,5,0.61,No,53,0,2023-11-04 20:00:00,72,12,100,5,No,9.6,11
Noordpolderzijl,21.124,2023,5,0.61,No,53,0,2023-11-04 21:00:00,100,100,100,100,No,9.72,11
Noordpolderzijl,21.132,2023,5,0.61,No,53,0,2023-11-04 22:00:00,100,85,89,54,No,9.9,11
Noordpolderzijl,20.658,2023,6,0.61,No,44,0,2023-11-05 19:00:00,100,93,42,49,No,11.9,11
Noordpolderzijl,21.453,2023,6,0.61,No,44,0,2023-11-05 20:00:00,52,29,28,32,No,11.2,11
Noordpolderzijl,21.143,2023,6,0.61,No,44,0,2023-11-05 21:00:00,96,58,64,18,No,11.9,11
Noordpolderzijl,20.883,2023,6,0.61,No,44,0,2023-11-05 22:00:00,100,64,58,27,No,11.9,11
Noordpolderzijl,21.134,2023,6,0.61,No,44,0,2023-11-05 23:00:00,77,27,65,46,No,11.9,11
Noordpolderzijl,20.92,2023,7,0.61,No,35,0,2023-11-06 19:00:00,11,10,3,0,No,9.9,11
Noordpolderzijl,20.954,2023,7,0.61,No,35,0,2023-11-06 20:00:00,21,13,15,0,No,9.9,11
Noordpolderzijl,21.002,2023,7,0.61,No,35,0,2023-11-06 21:00:00,41,28,21,12,No,9.9,11
Noordpolderzijl,21.03,2023,7,0.61,No,35,0,2023-11-06 22:00:00,42,17,19,50,No,9.78,11
Noordpolderzijl,21.13,2023,7,0.61,No,35,0,2023-11-06 23:00:00,62,38,26,42,No,9.6,11
Noordpolderzijl,21.226,2023,7,0.61,No,35,0,2023-11-07 00:00:00,22,11,10,22,No,9.3,11
Noordpolderzijl,20.423,2023,8,0.61,No,26,0,2023-11-07 19:00:00,89,54,20,94,No,9.9,11
Noordpolderzijl,21.42,2023,8,0.61,No,26,0,2023-11-07 20:00:00,94,62,14,100,No,10.48,11
Noordpolderzijl,21.042,2023,8,0.61,No,26,0,2023-11-07 21:00:00,87,52,17,100,No,9.98,11
Noordpolderzijl,20.8,2023,8,0.61,No,26,0,2023-11-07 22:00:00,67,34,17,88,No,10.22,11
Noordpolderzijl,21.368,2023,8,0.61,No,26,0,2023-11-07 23:00:00,66,32,12,100,No,9.6,11
Noordpolderzijl,21.286,2023,8,0.61,No,26,0,2023-11-08 00:00:00,43,28,3,54,No,9.54,11
Noordpolderzijl,21.346,2023,8,0.61,No,26,0,2023-11-08 01:00:00,64,38,30,40,No,9.6,11
Noordpolderzijl,21.297,2023,9,0.61,No,18,0,2023-11-08 19:00:00,100,100,87,100,No,9.9,11
Noordpolderzijl,21.867,2023,9,0.61,No,18,0,2023-11-08 20:00:00,100,100,72,100,No,10.22,11
Noordpolderzijl,22.006,2023,9,0.61,No,18,0,2023-11-08 21:00:00,100,100,47,100,No,10.3,11
Noordpolderzijl,21.702,2023,9,0.61,No,18,0,2023-11-08 22:00:00,100,100,69,100,No,10.6,11
Noordpolderzijl,22.028,2023,9,0.61,No,18,0,2023-11-08 23:00:00,100,100,98,100,No,10.9,11
Noordpolderzijl,21.874,2023,9,0.61,No,18,0,2023-11-09 00:00:00,100,100,89,100,No,11.2,11
Noordpolderzijl,22.63,2023,9,0.61,No,18,0,2023-11-09 01:00:00,100,100,99,100,No,11.28,11
Noordpolderzijl,22.5,2023,9,0.61,No,18,0,2023-11-09 02:00:00,100,100,100,100,No,11.6,11
Noordpolderzijl,21.918,2023,9,0.61,No,18,0,2023-11-09 03:00:00,100,100,100,100,No,11.6,11
Noordpolderzijl,20.914,2023,10,0.61,No,11,0,2023-11-09 19:00:00,100,100,100,40,No,9.9,11
Noordpolderzijl,20.604,2023,10,0.61,No,11,0,2023-11-09 20:00:00,95,90,14,19,No,9.6,11
Noordpolderzijl,20.47,2023,10,0.61,No,11,0,2023-11-09 21:00:00,50,17,8,100,No,9.3,11
Noordpolderzijl,20.548,2023,10,0.61,No,11,0,2023-11-09 22:00:00,100,38,90,93,No,9.0,11
Noordpolderzijl,21.746,2023,10,0.61,No,11,0,2023-11-09 23:00:00,84,32,49,86,No,9.0,11
Noordpolderzijl,20.884,2023,10,0.61,No,11,0,2023-11-10 00:00:00,100,94,15,70,No,9.0,11
Noordpolderzijl,21.008,2023,10,0.61,No,11,0,2023-11-10 01:00:00,100,95,21,81,No,8.3,11
Noordpolderzijl,21.384,2023,10,0.61,No,11,0,2023-11-10 02:00:00,100,83,2,98,No,7.7,11
Noordpolderzijl,21.32,2023,10,0.61,No,11,0,2023-11-10 03:00:00,100,100,0,96,No,7.7,11
Noordpolderzijl,20.734,2023,10,0.61,No,11,0,2023-11-10 04:00:00,100,100,12,100,No,8.0,11
Noordpolderzijl,21.244,2023,11,0.61,No,6,0,2023-11-10 19:00:00,89,58,12,100,No,8.7,11
Noordpolderzijl,20.98,2023,11,0.61,No,6,0,2023-11-10 20:00:00,78,29,37,100,No,8.06,11
Noordpolderzijl,21.016,2023,11,0.61,No,6,0,2023-11-10 21:00:00,100,41,99,100,No,8.0,11
Noordpolderzijl,21.502,2023,11,0.61,No,6,0,2023-11-10 22:00:00,34,27,15,3,No,7.7,11
Noordpolderzijl,21.048,2023,11,0.61,No,6,0,2023-11-10 23:00:00,87,13,98,56,No,8.0,11
Noordpolderzijl,21.462,2023,11,0.61,No,6,0,2023-11-11 00:00:00,100,26,79,100,No,8.3,11
Noordpolderzijl,21.326,2023,11,0.61,No,6,0,2023-11-11 01:00:00,91,44,36,100,No,8.3,11
Noordpolderzijl,20.824,2023,11,0.61,No,6,0,2023-11-11 02:00:00,100,63,70,100,No,7.7,11
