Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Noordpolderzijl,21.074,2023,16,0.61,No,1,0,2023-09-15 22:00:00,35,6,0,100,No,14.5,9
Noordpolderzijl,21.318,2023,16,0.61,No,1,0,2023-09-15 23:00:00,39,11,0,98,No,14.1,9
Noordpolderzijl,21.314,2023,16,0.61,No,1,0,2023-09-16 00:00:00,41,13,0,98,No,14.5,9
Noordpolderzijl,21.366,2023,16,0.61,No,1,0,2023-09-16 01:00:00,49,25,0,88,No,15.4,9
Noordpolderzijl,21.38,2023,16,0.61,No,1,0,2023-09-16 02:00:00,100,86,0,98,No,14.5,9
Noordpolderzijl,21.35,2023,16,0.61,No,1,0,2023-09-16 03:00:00,30,2,0,95,No,14.1,9
Noordpolderzijl,21.34,2023,16,0.61,No,1,0,2023-09-16 04:00:00,21,0,0,71,No,13.8,9
Noordpolderzijl,21.178,2023,17,0.61,No,3,0,2023-09-16 21:00:00,30,0,0,100,No,16.7,9
Noordpolderzijl,21.24,2023,17,0.61,No,3,0,2023-09-16 22:00:00,30,0,0,100,No,16.88,9
Noordpolderzijl,21.35,2023,17,0.61,No,3,0,2023-09-16 23:00:00,30,0,0,100,No,16.7,9
Noordpolderzijl,21.34,2023,17,0.61,No,3,0,2023-09-17 00:00:00,30,0,0,100,No,16.4,9
Noordpolderzijl,21.36,2023,17,0.61,No,3,0,2023-09-17 01:00:00,40,11,0,100,No,16.22,9
Noordpolderzijl,21.362,2023,17,0.61,No,3,0,2023-09-17 02:00:00,33,3,0,100,No,16.22,9
Noordpolderzijl,21.462,2023,17,0.61,No,3,0,2023-09-17 03:00:00,25,0,1,81,No,15.1,9
Noordpolderzijl,21.348,2023,17,0.61,No,3,0,2023-09-17 04:00:00,32,0,4,100,No,16.7,9
Noordpolderzijl,20.94,2023,18,0.61,No,8,0,2023-09-17 21:00:00,30,0,0,100,No,18.6,9
Noordpolderzijl,20.802,2023,18,0.61,No,8,0,2023-09-17 22:00:00,30,0,0,100,No,17.4,9
Noordpolderzijl,21.14,2023,18,0.61,No,8,0,2023-09-17 23:00:00,30,0,0,100,No,17.0,9
Noordpolderzijl,20.988,2023,18,0.61,No,8,0,2023-09-18 00:00:00,31,0,2,100,No,16.7,9
Noordpolderzijl,20.918,2023,18,0.61,No,8,0,2023-09-18 01:00:00,30,0,0,100,No,16.4,9
Noordpolderzijl,20.592,2023,18,0.61,No,8,0,2023-09-18 02:00:00,32,0,4,100,No,16.46,9
Noordpolderzijl,20.706,2023,18,0.61,No,8,0,2023-09-18 03:00:00,30,0,0,100,No,17.52,9
Noordpolderzijl,20.794,2023,18,0.61,No,8,0,2023-09-18 04:00:00,32,0,3,100,No,18.0,9
Noordpolderzijl,21.105,2023,19,0.61,No,14,0,2023-09-18 21:00:00,100,100,4,29,No,18.3,9
Noordpolderzijl,21.26,2023,19,0.61,No,14,0,2023-09-18 22:00:00,100,94,28,2,No,17.7,9
Noordpolderzijl,21.364,2023,19,0.61,No,14,0,2023-09-18 23:00:00,73,36,55,25,No,17.24,9
Noordpolderzijl,21.332,2023,19,0.61,No,14,0,2023-09-19 00:00:00,22,19,9,0,No,15.7,9
Noordpolderzijl,21.31,2023,19,0.61,No,14,0,2023-09-19 01:00:00,19,6,22,0,No,14.8,9
Noordpolderzijl,21.392,2023,19,0.61,No,14,0,2023-09-19 02:00:00,14,9,9,0,No,14.5,9
Noordpolderzijl,21.352,2023,19,0.61,No,14,0,2023-09-19 03:00:00,21,8,23,0,No,14.1,9
Noordpolderzijl,21.088,2023,19,0.61,No,14,0,2023-09-19 04:00:00,57,16,28,87,No,13.8,9
Noordpolderzijl,20.289,2023,20,0.61,No,22,0,2023-09-19 20:00:00,100,60,83,100,No,16.7,9
Noordpolderzijl,22.314,2023,20,0.61,No,22,0,2023-09-19 21:00:00,100,65,86,86,No,16.94,9
Noordpolderzijl,21.581,2023,20,0.61,No,22,0,2023-09-19 22:00:00,100,24,98,100,No,17.32,9
Noordpolderzijl,21.0,2023,20,0.61,No,22,0,2023-09-19 23:00:00,79,32,33,100,No,17.7,9
Noordpolderzijl,21.317,2023,20,0.61,No,22,0,2023-09-20 00:00:00,100,68,29,96,No,18.06,9
Noordpolderzijl,21.499,2023,20,0.61,No,22,0,2023-09-20 01:00:00,80,48,14,93,No,17.76,9
Noordpolderzijl,20.558,2023,20,0.61,No,22,0,2023-09-20 02:00:00,100,90,6,100,No,17.7,9
Noordpolderzijl,20.763,2023,20,0.61,No,22,0,2023-09-20 03:00:00,70,40,6,100,No,18.3,9
Noordpolderzijl,21.176,2023,20,0.61,No,22,0,2023-09-20 04:00:00,74,40,14,100,No,17.7,9
Noordpolderzijl,19.507,2023,20,0.61,No,22,0,2023-09-20 05:00:00,100,100,9,95,No,18.0,9
Noordpolderzijl,20.29,2023,21,0.61,Yes,31,0,2023-09-20 20:00:00,29,4,2,81,No,19.6,9
Noordpolderzijl,20.784,2023,21,0.61,No,31,0,2023-09-20 21:00:00,34,13,1,74,No,19.3,9
Noordpolderzijl,21.142,2023,21,0.61,No,31,0,2023-09-20 22:00:00,30,0,0,100,No,18.6,9
Noordpolderzijl,21.142,2023,21,0.61,No,31,0,2023-09-20 23:00:00,4,0,1,10,No,17.4,9
Noordpolderzijl,21.074,2023,21,0.61,No,31,0,2023-09-21 00:00:00,30,0,0,100,No,17.94,9
Noordpolderzijl,21.2,2023,21,0.61,No,31,0,2023-09-21 01:00:00,26,4,5,63,No,18.24,9
Noordpolderzijl,21.076,2023,21,0.61,No,31,0,2023-09-21 02:00:00,31,10,15,43,No,18.3,9
Noordpolderzijl,20.654,2023,21,0.61,No,31,0,2023-09-21 03:00:00,32,2,14,73,No,18.68,9
Noordpolderzijl,20.6,2023,21,0.61,No,31,0,2023-09-21 04:00:00,100,100,94,98,No,18.6,9
Noordpolderzijl,20.05,2023,22,0.61,Yes,41,2,2023-09-21 20:00:00,96,7,100,100,No,15.58,9
Noordpolderzijl,20.958,2023,22,0.61,No,41,0,2023-09-21 21:00:00,90,0,100,100,No,15.46,9
Noordpolderzijl,21.03,2023,22,0.61,No,41,0,2023-09-21 22:00:00,92,2,100,100,No,15.4,9
Noordpolderzijl,20.836,2023,22,0.61,No,41,0,2023-09-21 23:00:00,90,7,100,78,No,15.4,9
Noordpolderzijl,20.662,2023,22,0.61,No,41,0,2023-09-22 00:00:00,90,0,100,99,No,14.5,9
Noordpolderzijl,21.066,2023,22,0.61,No,41,0,2023-09-22 01:00:00,93,22,83,78,No,14.5,9
Noordpolderzijl,21.34,2023,22,0.61,No,41,0,2023-09-22 02:00:00,44,10,58,0,No,14.8,9
Noordpolderzijl,21.46,2023,22,0.61,No,41,0,2023-09-22 03:00:00,22,2,34,0,No,14.8,9
Noordpolderzijl,21.6,2023,22,0.61,No,41,0,2023-09-22 04:00:00,24,23,6,0,No,14.8,9
Noordpolderzijl,19.736,2023,22,0.61,No,41,0,2023-09-22 05:00:00,96,49,86,0,No,15.4,9
Noordpolderzijl,20.3,2023,23,0.61,Yes,52,5,2023-09-22 20:00:00,79,2,90,77,No,14.8,9
Noordpolderzijl,20.884,2023,23,0.61,Yes,52,1,2023-09-22 21:00:00,44,4,44,47,No,14.5,9
Noordpolderzijl,20.92,2023,23,0.61,No,52,0,2023-09-22 22:00:00,60,0,50,100,No,13.8,9
Noordpolderzijl,21.07,2023,23,0.61,No,52,0,2023-09-22 23:00:00,80,18,56,100,No,13.8,9
Noordpolderzijl,21.332,2023,23,0.61,No,52,0,2023-09-23 00:00:00,100,63,62,100,No,14.1,9
Noordpolderzijl,21.158,2023,23,0.61,No,52,0,2023-09-23 01:00:00,100,46,100,100,No,13.8,9
Noordpolderzijl,21.07,2023,23,0.61,No,52,0,2023-09-23 02:00:00,100,74,99,90,No,13.86,9
Noordpolderzijl,20.8,2023,23,0.61,No,52,0,2023-09-23 03:00:00,43,7,16,89,No,13.8,9
Noordpolderzijl,21.166,2023,23,0.61,No,52,0,2023-09-23 04:00:00,29,15,21,10,No,13.2,9
Noordpolderzijl,20.058,2023,23,0.61,No,52,0,2023-09-23 05:00:00,46,27,28,18,No,12.2,9
Noordpolderzijl,20.328,2023,24,0.61,Yes,63,7,2023-09-23 20:00:00,9,8,3,0,No,15.4,9
Noordpolderzijl,20.732,2023,24,0.61,Yes,63,5,2023-09-23 21:00:00,12,9,6,0,No,13.44,9
Noordpolderzijl,20.82,2023,24,0.61,Yes,63,1,2023-09-23 22:00:00,16,14,6,0,No,13.2,9
Noordpolderzijl,21.186,2023,24,0.61,No,63,0,2023-09-23 23:00:00,15,13,5,0,No,13.38,9
Noordpolderzijl,21.188,2023,24,0.61,No,63,0,2023-09-24 00:00:00,11,8,7,0,No,13.26,9
Noordpolderzijl,21.27,2023,24,0.61,No,63,0,2023-09-24 01:00:00,14,11,6,1,No,13.2,9
Noordpolderzijl,21.37,2023,24,0.61,No,63,0,2023-09-24 02:00:00,29,19,20,1,No,11.9,9
Noordpolderzijl,21.41,2023,24,0.61,No,63,0,2023-09-24 03:00:00,37,26,21,3,No,10.84,9
Noordpolderzijl,21.4,2023,24,0.61,No,63,0,2023-09-24 04:00:00,8,2,11,0,No,10.78,9
Noordpolderzijl,20.478,2023,24,0.61,No,63,0,2023-09-24 05:00:00,8,0,8,11,No,11.6,9
Noordpolderzijl,20.176,2023,25,0.61,Yes,74,10,2023-09-24 20:00:00,0,0,0,0,No,14.8,9
Noordpolderzijl,20.32,2023,25,0.61,Yes,74,10,2023-09-24 21:00:00,0,0,0,0,No,14.1,9
Noordpolderzijl,20.45,2023,25,0.61,Yes,74,7,2023-09-24 22:00:00,0,0,0,0,No,13.5,9
Noordpolderzijl,20.75,2023,25,0.61,Yes,74,4,2023-09-24 23:00:00,6,0,10,0,No,12.8,9
Noordpolderzijl,21.166,2023,25,0.61,No,74,0,2023-09-25 00:00:00,0,0,0,1,No,12.88,9
Noordpolderzijl,21.154,2023,25,0.61,No,74,0,2023-09-25 01:00:00,84,0,97,85,No,13.38,9
Noordpolderzijl,21.072,2023,25,0.61,No,74,0,2023-09-25 02:00:00,50,0,33,100,No,13.62,9
Noordpolderzijl,20.892,2023,25,0.61,No,74,0,2023-09-25 03:00:00,32,0,3,100,No,13.2,9
Noordpolderzijl,20.876,2023,25,0.61,No,74,0,2023-09-25 04:00:00,30,0,0,100,No,12.8,9
Noordpolderzijl,20.28,2023,25,0.61,No,74,0,2023-09-25 05:00:00,32,0,3,100,No,12.8,9
Noordpolderzijl,19.272,2023,26,0.61,Yes,84,12,2023-09-25 20:00:00,100,100,0,71,No,18.6,9
Noordpolderzijl,19.156,2023,26,0.61,Yes,84,14,2023-09-25 21:00:00,100,99,1,96,No,18.3,9
Noordpolderzijl,19.322,2023,26,0.61,Yes,84,14,2023-09-25 22:00:00,100,100,11,99,No,17.4,9
Noordpolderzijl,19.216,2023,26,0.61,Yes,84,11,2023-09-25 23:00:00,100,100,27,100,No,17.0,9
Noordpolderzijl,19.452,2023,26,0.61,Yes,84,7,2023-09-26 00:00:00,97,81,4,72,No,16.4,9
Noordpolderzijl,20.372,2023,26,0.61,Yes,84,2,2023-09-26 01:00:00,65,34,8,100,No,15.1,9
Noordpolderzijl,20.838,2023,26,0.61,No,84,0,2023-09-26 02:00:00,31,1,0,100,No,15.1,9
Noordpolderzijl,21.226,2023,26,0.61,No,84,0,2023-09-26 03:00:00,45,11,8,100,No,14.42,9
Noordpolderzijl,20.998,2023,26,0.61,No,84,0,2023-09-26 04:00:00,34,3,2,100,No,13.8,9
Noordpolderzijl,20.258,2023,26,0.61,No,84,0,2023-09-26 05:00:00,32,2,0,100,No,13.5,9
Noordpolderzijl,19.138,2023,27,0.61,Yes,91,13,2023-09-26 20:00:00,43,0,22,100,No,17.4,9
Noordpolderzijl,18.95,2023,27,0.61,Yes,91,17,2023-09-26 21:00:00,38,0,14,100,No,16.94,9
Noordpolderzijl,18.66,2023,27,0.61,Yes,91,19,2023-09-26 22:00:00,31,0,1,100,No,16.1,9
Noordpolderzijl,18.482,2023,27,0.61,Yes,91,19,2023-09-26 23:00:00,29,0,1,96,No,16.1,9
Noordpolderzijl,19.12,2023,27,0.61,Yes,91,17,2023-09-27 00:00:00,1,0,1,0,No,15.7,9
Noordpolderzijl,19.472,2023,27,0.61,Yes,91,12,2023-09-27 01:00:00,10,2,3,22,No,15.1,9
Noordpolderzijl,19.91,2023,27,0.61,Yes,91,7,2023-09-27 02:00:00,29,0,0,95,No,14.8,9
Noordpolderzijl,20.9,2023,27,0.61,No,91,0,2023-09-27 03:00:00,30,0,0,99,No,14.68,9
Noordpolderzijl,21.216,2023,27,0.61,No,91,0,2023-09-27 04:00:00,26,3,3,73,No,13.86,9
Noordpolderzijl,20.388,2023,27,0.61,No,91,0,2023-09-27 05:00:00,18,0,0,60,No,13.68,9
Noordpolderzijl,18.09,2023,28,0.61,Yes,97,14,2023-09-27 20:00:00,47,0,28,100,No,19.06,9
Noordpolderzijl,17.76,2023,28,0.61,Yes,97,20,2023-09-27 21:00:00,89,0,99,100,No,19.0,9
Noordpolderzijl,17.812,2023,28,0.61,Yes,97,24,2023-09-27 22:00:00,89,0,99,100,No,18.6,9
Noordpolderzijl,17.684,2023,28,0.61,Yes,97,26,2023-09-27 23:00:00,90,0,100,100,No,18.6,9
Noordpolderzijl,17.714,2023,28,0.61,Yes,97,26,2023-09-28 00:00:00,90,0,100,100,No,19.0,9
Noordpolderzijl,17.924,2023,28,0.61,Yes,97,23,2023-09-28 01:00:00,90,0,100,100,No,19.0,9
Noordpolderzijl,18.168,2023,28,0.61,Yes,97,18,2023-09-28 02:00:00,80,0,84,100,No,18.68,9
Noordpolderzijl,18.838,2023,28,0.61,Yes,97,12,2023-09-28 03:00:00,26,0,21,45,No,19.0,9
Noordpolderzijl,19.91,2023,28,0.61,Yes,97,4,2023-09-28 04:00:00,1,0,1,0,No,18.0,9
Noordpolderzijl,20.718,2023,28,0.61,No,97,0,2023-09-28 05:00:00,0,0,0,0,No,17.4,9
Noordpolderzijl,17.866,2023,29,0.61,Yes,100,14,2023-09-28 20:00:00,100,61,56,100,No,17.0,9
Noordpolderzijl,17.232,2023,29,0.61,Yes,100,21,2023-09-28 21:00:00,95,30,64,100,No,16.22,9
Noordpolderzijl,17.476,2023,29,0.61,Yes,100,27,2023-09-28 22:00:00,88,0,96,100,No,16.4,9
Noordpolderzijl,17.072,2023,29,0.61,Yes,100,32,2023-09-28 23:00:00,84,1,88,100,No,16.4,9
Noordpolderzijl,16.908,2023,29,0.61,Yes,100,33,2023-09-29 00:00:00,90,0,100,100,No,16.4,9
Noordpolderzijl,16.89,2023,29,0.61,Yes,100,32,2023-09-29 01:00:00,64,4,50,100,No,16.4,9
Noordpolderzijl,17.31,2023,29,0.61,Yes,100,29,2023-09-29 02:00:00,67,0,62,100,No,16.4,9
Noordpolderzijl,17.446,2023,29,0.61,Yes,100,24,2023-09-29 03:00:00,100,24,96,100,No,16.7,9
Noordpolderzijl,17.78,2023,29,0.61,Yes,100,17,2023-09-29 04:00:00,74,0,74,100,No,16.7,9
Noordpolderzijl,19.22,2023,29,0.61,Yes,100,9,2023-09-29 05:00:00,88,4,90,100,No,16.7,9
Noordpolderzijl,18.74,2023,30,0.61,Yes,99,13,2023-09-29 20:00:00,2,2,0,0,No,16.02,9
Noordpolderzijl,18.366,2023,30,0.61,Yes,99,21,2023-09-29 21:00:00,14,15,1,0,No,16.1,9
Noordpolderzijl,18.205,2023,30,0.61,Yes,99,29,2023-09-29 22:00:00,13,6,12,0,No,13.5,9
Noordpolderzijl,17.764,2023,30,0.61,Yes,99,35,2023-09-29 23:00:00,21,6,26,0,No,13.2,9
Noordpolderzijl,17.63,2023,30,0.61,Yes,99,39,2023-09-30 00:00:00,12,9,6,0,No,13.5,9
Noordpolderzijl,17.5,2023,30,0.61,Yes,99,41,2023-09-30 01:00:00,29,20,4,29,No,13.2,9
Noordpolderzijl,16.793,2023,30,0.61,Yes,99,39,2023-09-30 02:00:00,58,30,2,98,No,13.8,9
Noordpolderzijl,17.7,2023,30,0.61,Yes,99,35,2023-09-30 03:00:00,28,24,2,17,No,12.8,9
Noordpolderzijl,17.254,2023,30,0.61,Yes,99,29,2023-09-30 04:00:00,47,19,0,100,No,12.96,9
Noordpolderzijl,17.71,2023,30,0.61,Yes,99,22,2023-09-30 05:00:00,34,4,0,100,No,12.88,9
Noordpolderzijl,19.388,2023,1,0.61,Yes,96,11,2023-09-30 20:00:00,100,28,100,100,No,15.4,10
Noordpolderzijl,17.99,2023,1,0.61,Yes,96,20,2023-09-30 21:00:00,100,22,100,71,No,15.52,10
Noordpolderzijl,17.807,2023,1,0.61,Yes,96,29,2023-09-30 22:00:00,100,18,97,87,No,15.7,10
Noordpolderzijl,17.266,2023,1,0.61,Yes,96,36,2023-09-30 23:00:00,74,2,100,39,No,15.78,10
Noordpolderzijl,16.846,2023,1,0.61,Yes,96,43,2023-10-01 00:00:00,76,12,98,22,No,15.58,10
Noordpolderzijl,16.784,2023,1,0.61,Yes,96,47,2023-10-01 01:00:00,55,17,20,93,No,15.4,10
Noordpolderzijl,17.168,2023,1,0.61,Yes,96,48,2023-10-01 02:00:00,76,38,22,94,No,15.52,10
Noordpolderzijl,17.12,2023,1,0.61,Yes,96,46,2023-10-01 03:00:00,67,23,29,95,No,15.7,10
Noordpolderzijl,17.288,2023,1,0.61,Yes,96,41,2023-10-01 04:00:00,68,16,42,96,No,15.7,10
Noordpolderzijl,17.768,2023,1,0.61,Yes,96,34,2023-10-01 05:00:00,83,28,62,68,No,15.7,10
Noordpolderzijl,20.458,2023,2,0.61,Yes,91,9,2023-10-01 20:00:00,100,100,0,100,No,19.48,10
Noordpolderzijl,19.598,2023,2,0.61,Yes,91,17,2023-10-01 21:00:00,100,100,9,100,No,19.3,10
Noordpolderzijl,18.98,2023,2,0.61,Yes,91,26,2023-10-01 22:00:00,100,100,6,98,No,19.0,10
Noordpolderzijl,18.126,2023,2,0.61,Yes,91,35,2023-10-01 23:00:00,100,100,1,100,No,19.3,10
Noordpolderzijl,18.772,2023,2,0.61,Yes,91,43,2023-10-02 00:00:00,100,100,7,100,No,19.24,10
Noordpolderzijl,17.476,2023,2,0.61,Yes,91,49,2023-10-02 01:00:00,100,100,0,91,No,18.84,10
Noordpolderzijl,17.265,2023,2,0.61,Yes,91,53,2023-10-02 02:00:00,100,100,0,99,No,18.84,10
Noordpolderzijl,17.074,2023,2,0.61,Yes,91,54,2023-10-02 03:00:00,100,100,0,65,No,18.0,10
Noordpolderzijl,17.387,2023,2,0.61,Yes,91,51,2023-10-02 04:00:00,100,100,0,86,No,17.7,10
Noordpolderzijl,17.36,2023,2,0.61,Yes,91,45,2023-10-02 05:00:00,34,8,6,79,No,16.7,10
Noordpolderzijl,20.344,2023,3,0.61,Yes,84,6,2023-10-02 20:00:00,100,99,2,100,No,19.0,10
Noordpolderzijl,19.444,2023,3,0.61,Yes,84,14,2023-10-02 21:00:00,100,80,7,100,No,18.6,10
Noordpolderzijl,18.588,2023,3,0.61,Yes,84,23,2023-10-02 22:00:00,54,7,30,98,No,19.0,10
Noordpolderzijl,18.451,2023,3,0.61,Yes,84,31,2023-10-02 23:00:00,40,6,8,100,No,19.18,10
Noordpolderzijl,17.774,2023,3,0.61,Yes,84,40,2023-10-03 00:00:00,37,1,10,100,No,18.06,10
Noordpolderzijl,17.55,2023,3,0.61,Yes,84,48,2023-10-03 01:00:00,36,0,10,100,No,18.0,10
Noordpolderzijl,17.83,2023,3,0.61,Yes,84,54,2023-10-03 02:00:00,80,0,83,100,No,18.24,10
Noordpolderzijl,17.248,2023,3,0.61,Yes,84,58,2023-10-03 03:00:00,79,0,82,100,No,18.54,10
Noordpolderzijl,17.202,2023,3,0.61,Yes,84,58,2023-10-03 04:00:00,58,0,46,100,No,18.0,10
Noordpolderzijl,17.496,2023,3,0.61,Yes,84,55,2023-10-03 05:00:00,70,20,38,99,No,18.3,10
Noordpolderzijl,20.632,2023,4,0.61,Yes,75,3,2023-10-03 20:00:00,13,6,12,0,No,15.1,10
Noordpolderzijl,20.186,2023,4,0.61,Yes,75,10,2023-10-03 21:00:00,78,45,62,0,No,14.1,10
Noordpolderzijl,19.718,2023,4,0.61,Yes,75,18,2023-10-03 22:00:00,67,44,45,0,No,14.1,10
Noordpolderzijl,19.402,2023,4,0.61,Yes,75,26,2023-10-03 23:00:00,36,20,30,0,No,14.18,10
Noordpolderzijl,18.592,2023,4,0.61,Yes,75,35,2023-10-04 00:00:00,26,17,4,28,No,14.26,10
Noordpolderzijl,18.39,2023,4,0.61,Yes,75,44,2023-10-04 01:00:00,85,27,51,99,No,14.8,10
Noordpolderzijl,18.014,2023,4,0.61,Yes,75,52,2023-10-04 02:00:00,100,36,69,100,No,15.58,10
Noordpolderzijl,18.414,2023,4,0.61,Yes,75,58,2023-10-04 03:00:00,92,9,90,99,No,15.1,10
Noordpolderzijl,17.169,2023,4,0.61,Yes,75,62,2023-10-04 04:00:00,63,29,13,98,No,13.8,10
Noordpolderzijl,18.001,2023,4,0.61,Yes,75,62,2023-10-04 05:00:00,52,17,13,98,No,13.8,10
Noordpolderzijl,20.944,2023,5,0.61,No,65,0,2023-10-04 20:00:00,58,35,8,73,No,14.8,10
Noordpolderzijl,20.182,2023,5,0.61,Yes,65,5,2023-10-04 21:00:00,83,34,38,100,No,14.5,10
Noordpolderzijl,19.636,2023,5,0.61,Yes,65,12,2023-10-04 22:00:00,100,41,72,100,No,15.1,10
Noordpolderzijl,19.184,2023,5,0.61,Yes,65,20,2023-10-04 23:00:00,100,32,100,100,No,15.1,10
Noordpolderzijl,19.016,2023,5,0.61,Yes,65,29,2023-10-05 00:00:00,57,17,20,100,No,14.8,10
Noordpolderzijl,18.884,2023,5,0.61,Yes,65,37,2023-10-05 01:00:00,51,15,12,100,No,14.5,10
Noordpolderzijl,18.652,2023,5,0.61,Yes,65,46,2023-10-05 02:00:00,83,26,51,98,No,13.86,10
Noordpolderzijl,18.024,2023,5,0.61,Yes,65,54,2023-10-05 03:00:00,98,27,73,99,No,14.5,10
Noordpolderzijl,17.612,2023,5,0.61,Yes,65,60,2023-10-05 04:00:00,62,9,65,50,No,15.1,10
Noordpolderzijl,18.777,2023,5,0.61,Yes,65,64,2023-10-05 05:00:00,100,55,74,36,No,15.4,10
Noordpolderzijl,20.878,2023,6,0.61,No,56,0,2023-10-05 20:00:00,100,52,95,14,No,15.1,10
Noordpolderzijl,20.73,2023,6,0.61,Yes,56,0,2023-10-05 21:00:00,100,41,100,37,No,15.58,10
Noordpolderzijl,20.494,2023,6,0.61,Yes,56,6,2023-10-05 22:00:00,56,8,82,0,No,16.1,10
Noordpolderzijl,20.088,2023,6,0.61,Yes,56,13,2023-10-05 23:00:00,52,0,87,0,No,15.7,10
Noordpolderzijl,19.918,2023,6,0.61,Yes,56,21,2023-10-06 00:00:00,41,0,46,44,No,15.7,10
Noordpolderzijl,19.108,2023,6,0.61,Yes,56,30,2023-10-06 01:00:00,72,1,100,36,No,15.4,10
Noordpolderzijl,18.816,2023,6,0.61,Yes,56,39,2023-10-06 02:00:00,100,22,96,77,No,15.46,10
Noordpolderzijl,19.254,2023,6,0.61,Yes,56,47,2023-10-06 03:00:00,85,7,100,63,No,15.46,10
Noordpolderzijl,18.471,2023,6,0.61,Yes,56,55,2023-10-06 04:00:00,93,17,100,58,No,15.4,10
Noordpolderzijl,18.328,2023,6,0.61,Yes,56,61,2023-10-06 05:00:00,98,13,100,89,No,15.46,10
Noordpolderzijl,20.822,2023,7,0.61,No,46,0,2023-10-06 20:00:00,35,16,1,68,No,18.84,10
Noordpolderzijl,20.952,2023,7,0.61,No,46,0,2023-10-06 21:00:00,63,47,0,70,No,18.3,10
Noordpolderzijl,21.181,2023,7,0.61,Yes,46,0,2023-10-06 22:00:00,100,100,4,99,No,18.3,10
Noordpolderzijl,21.29,2023,7,0.61,Yes,46,6,2023-10-06 23:00:00,84,27,49,100,No,18.76,10
Noordpolderzijl,20.714,2023,7,0.61,Yes,46,14,2023-10-07 00:00:00,71,8,100,14,No,19.3,10
Noordpolderzijl,20.992,2023,7,0.61,Yes,46,22,2023-10-07 01:00:00,100,100,80,19,No,19.48,10
Noordpolderzijl,20.415,2023,7,0.61,Yes,46,30,2023-10-07 02:00:00,100,100,100,26,No,18.3,10
Noordpolderzijl,19.661,2023,7,0.61,Yes,46,39,2023-10-07 03:00:00,100,100,100,89,No,18.6,10
Noordpolderzijl,19.955,2023,7,0.61,Yes,46,47,2023-10-07 04:00:00,100,100,100,26,No,18.92,10
Noordpolderzijl,19.624,2023,7,0.61,Yes,46,55,2023-10-07 05:00:00,100,100,100,32,No,19.0,10
Noordpolderzijl,22.168,2023,8,0.61,No,36,0,2023-10-07 20:00:00,100,100,97,37,No,18.42,10
Noordpolderzijl,22.896,2023,8,0.61,No,36,0,2023-10-07 21:00:00,100,100,83,16,No,15.46,10
Noordpolderzijl,22.64,2023,8,0.61,No,36,0,2023-10-07 22:00:00,100,100,64,25,No,14.42,10
Noordpolderzijl,21.942,2023,8,0.61,No,36,0,2023-10-07 23:00:00,100,100,91,54,No,14.1,10
Noordpolderzijl,21.886,2023,8,0.61,Yes,36,6,2023-10-08 00:00:00,100,100,100,45,No,14.1,10
Noordpolderzijl,20.91,2023,8,0.61,Yes,36,13,2023-10-08 01:00:00,100,100,100,57,No,14.1,10
Noordpolderzijl,20.436,2023,8,0.61,Yes,36,21,2023-10-08 02:00:00,100,72,100,100,No,14.18,10
Noordpolderzijl,19.896,2023,8,0.61,Yes,36,30,2023-10-08 03:00:00,86,8,82,99,No,14.5,10
Noordpolderzijl,19.828,2023,8,0.61,Yes,36,38,2023-10-08 04:00:00,91,10,100,74,No,14.5,10
Noordpolderzijl,19.731,2023,8,0.61,Yes,36,47,2023-10-08 05:00:00,100,38,100,55,No,14.74,10
Noordpolderzijl,20.52,2023,9,0.61,No,28,0,2023-10-08 20:00:00,99,33,73,86,No,14.1,10
Noordpolderzijl,20.594,2023,9,0.61,No,28,0,2023-10-08 21:00:00,100,34,100,67,No,13.5,10
Noordpolderzijl,21.756,2023,9,0.61,No,28,0,2023-10-08 22:00:00,100,100,27,20,No,14.1,10
Noordpolderzijl,22.188,2023,9,0.61,No,28,0,2023-10-08 23:00:00,100,91,30,58,No,14.5,10
Noordpolderzijl,21.248,2023,9,0.61,No,28,0,2023-10-09 00:00:00,100,21,100,100,No,14.5,10
Noordpolderzijl,21.07,2023,9,0.61,Yes,28,4,2023-10-09 01:00:00,100,74,61,98,No,14.8,10
Noordpolderzijl,20.956,2023,9,0.61,Yes,28,12,2023-10-09 02:00:00,100,18,90,100,No,14.8,10
Noordpolderzijl,20.724,2023,9,0.61,Yes,28,20,2023-10-09 03:00:00,89,0,99,100,No,15.1,10
Noordpolderzijl,20.4,2023,9,0.61,Yes,28,29,2023-10-09 04:00:00,90,0,100,100,No,14.98,10
Noordpolderzijl,20.042,2023,9,0.61,Yes,28,37,2023-10-09 05:00:00,90,0,100,100,No,15.7,10
Noordpolderzijl,20.554,2023,10,0.61,No,20,0,2023-10-09 20:00:00,100,100,23,4,No,16.7,10
Noordpolderzijl,20.754,2023,10,0.61,No,20,0,2023-10-09 21:00:00,56,61,2,0,No,16.88,10
Noordpolderzijl,20.98,2023,10,0.61,No,20,0,2023-10-09 22:00:00,93,77,6,66,No,16.7,10
Noordpolderzijl,21.2,2023,10,0.61,No,20,0,2023-10-09 23:00:00,100,80,6,100,No,16.7,10
Noordpolderzijl,20.776,2023,10,0.61,No,20,0,2023-10-10 00:00:00,100,100,6,100,No,16.4,10
