Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Delft,18.612,2023,27,121.4,Yes,77,4,2023-08-26 23:00:00,32,12,9,52,Yes,15.34,8
Delft,17.41,2023,27,121.4,No,77,0,2023-08-27 00:00:00,53,3,34,99,Yes,15.4,8
Delft,16.089,2023,27,121.4,No,77,0,2023-08-27 01:00:00,71,8,57,100,Yes,15.86,8
Delft,16.788,2023,27,121.4,No,77,0,2023-08-27 02:00:00,86,4,93,87,Yes,15.4,8
Delft,15.877,2023,27,121.4,No,77,0,2023-08-27 03:00:00,92,46,73,22,Yes,15.64,8
Delft,15.203,2023,27,121.4,No,77,0,2023-08-27 04:00:00,100,42,97,25,Yes,16.1,8
Delft,18.596,2023,28,121.4,Yes,86,10,2023-08-27 22:00:00,8,7,3,0,Yes,15.7,8
Delft,18.448,2023,28,121.4,Yes,86,8,2023-08-27 23:00:00,10,6,7,0,Yes,15.64,8
Delft,17.127,2023,28,121.4,Yes,86,5,2023-08-28 00:00:00,15,9,12,0,Yes,16.4,8
Delft,16.181,2023,28,121.4,Yes,86,0,2023-08-28 01:00:00,44,27,32,1,Yes,15.7,8
Delft,18.558,2023,28,121.4,No,86,0,2023-08-28 02:00:00,46,33,27,0,Yes,15.28,8
Delft,18.582,2023,28,121.4,No,86,0,2023-08-28 03:00:00,42,32,22,0,Yes,15.1,8
Delft,18.282,2023,28,121.4,No,86,0,2023-08-28 04:00:00,46,32,22,14,Yes,14.8,8
Delft,17.82,2023,29,121.4,Yes,93,12,2023-08-28 22:00:00,36,9,1,92,Yes,16.46,8
Delft,18.13,2023,29,121.4,Yes,93,13,2023-08-28 23:00:00,35,10,6,76,Yes,16.1,8
Delft,18.332,2023,29,121.4,Yes,93,12,2023-08-29 00:00:00,38,1,16,91,Yes,16.1,8
Delft,18.26,2023,29,121.4,Yes,93,8,2023-08-29 01:00:00,23,10,14,18,Yes,15.28,8
Delft,18.178,2023,29,121.4,Yes,93,3,2023-08-29 02:00:00,37,19,26,14,Yes,14.8,8
Delft,16.024,2023,29,121.4,No,93,0,2023-08-29 03:00:00,36,6,30,41,Yes,13.92,8
Delft,17.81,2023,29,121.4,No,93,0,2023-08-29 04:00:00,50,12,57,17,Yes,14.74,8
Delft,15.172,2023,30,121.4,Yes,98,9,2023-08-29 21:00:00,52,43,4,36,Yes,15.4,8
Delft,17.1,2023,30,121.4,Yes,98,14,2023-08-29 22:00:00,81,34,37,93,Yes,15.4,8
Delft,16.654,2023,30,121.4,Yes,98,17,2023-08-29 23:00:00,76,41,46,39,Yes,14.86,8
Delft,16.686,2023,30,121.4,Yes,98,18,2023-08-30 00:00:00,33,11,38,0,Yes,15.7,8
Delft,16.332,2023,30,121.4,Yes,98,17,2023-08-30 01:00:00,39,24,25,7,Yes,16.1,8
Delft,16.848,2023,30,121.4,Yes,98,13,2023-08-30 02:00:00,72,35,67,0,Yes,16.1,8
Delft,15.798,2023,30,121.4,Yes,98,8,2023-08-30 03:00:00,100,77,63,0,Yes,16.1,8
Delft,17.078,2023,30,121.4,Yes,98,1,2023-08-30 04:00:00,98,13,93,100,Yes,15.1,8
Delft,16.416,2023,31,121.4,Yes,100,8,2023-08-30 21:00:00,35,20,14,28,Yes,12.68,8
Delft,16.882,2023,31,121.4,Yes,100,15,2023-08-30 22:00:00,69,45,45,6,Yes,12.8,8
Delft,16.24,2023,31,121.4,Yes,100,20,2023-08-30 23:00:00,75,67,24,0,Yes,12.56,8
Delft,17.758,2023,31,121.4,Yes,100,23,2023-08-31 00:00:00,25,8,29,0,Yes,12.5,8
Delft,15.726,2023,31,121.4,Yes,100,24,2023-08-31 01:00:00,38,12,46,0,Yes,12.8,8
Delft,17.646,2023,31,121.4,Yes,100,23,2023-08-31 02:00:00,14,7,12,0,Yes,12.2,8
Delft,17.684,2023,31,121.4,Yes,100,19,2023-08-31 03:00:00,62,29,60,0,Yes,12.5,8
Delft,17.004,2023,31,121.4,Yes,100,13,2023-08-31 04:00:00,28,9,34,0,Yes,13.04,8
Delft,17.516,2023,1,121.4,Yes,99,7,2023-08-31 21:00:00,76,35,25,100,Yes,16.4,9
Delft,15.55,2023,1,121.4,Yes,99,15,2023-08-31 22:00:00,60,5,42,100,Yes,16.7,9
Delft,16.376,2023,1,121.4,Yes,99,22,2023-08-31 23:00:00,86,10,79,100,Yes,15.7,9
Delft,16.57,2023,1,121.4,Yes,99,27,2023-09-01 00:00:00,88,6,88,100,Yes,15.7,9
Delft,16.104,2023,1,121.4,Yes,99,31,2023-09-01 01:00:00,79,0,82,100,Yes,15.7,9
Delft,15.828,2023,1,121.4,Yes,99,31,2023-09-01 02:00:00,51,8,23,100,Yes,15.64,9
Delft,16.002,2023,1,121.4,Yes,99,29,2023-09-01 03:00:00,95,22,76,100,Yes,15.64,9
Delft,16.18,2023,1,121.4,Yes,99,25,2023-09-01 04:00:00,84,9,77,100,Yes,15.4,9
Delft,17.948,2023,2,121.4,Yes,94,5,2023-09-01 21:00:00,100,79,10,100,Yes,17.88,9
Delft,16.926,2023,2,121.4,Yes,94,14,2023-09-01 22:00:00,100,70,15,100,Yes,17.4,9
Delft,17.673,2023,2,121.4,Yes,94,23,2023-09-01 23:00:00,53,20,9,100,Yes,17.24,9
Delft,17.414,2023,2,121.4,Yes,94,30,2023-09-02 00:00:00,29,23,10,8,Yes,17.0,9
Delft,17.702,2023,2,121.4,Yes,94,35,2023-09-02 01:00:00,90,95,2,12,Yes,17.4,9
Delft,17.612,2023,2,121.4,Yes,94,38,2023-09-02 02:00:00,85,92,1,7,Yes,17.0,9
Delft,17.044,2023,2,121.4,Yes,94,38,2023-09-02 03:00:00,94,98,0,19,Yes,17.0,9
Delft,17.01,2023,2,121.4,Yes,94,36,2023-09-02 04:00:00,95,98,0,22,Yes,16.7,9
Delft,18.206,2023,3,121.4,Yes,88,3,2023-09-02 21:00:00,30,0,0,100,Yes,17.7,9
Delft,17.99,2023,3,121.4,Yes,88,13,2023-09-02 22:00:00,29,0,0,95,Yes,17.4,9
Delft,18.3,2023,3,121.4,Yes,88,22,2023-09-02 23:00:00,19,0,0,63,Yes,16.4,9
Delft,18.218,2023,3,121.4,Yes,88,30,2023-09-03 00:00:00,30,0,0,100,Yes,16.4,9
Delft,17.962,2023,3,121.4,Yes,88,37,2023-09-03 01:00:00,30,0,0,100,Yes,15.7,9
Delft,17.61,2023,3,121.4,Yes,88,43,2023-09-03 02:00:00,29,0,0,95,Yes,15.4,9
Delft,17.148,2023,3,121.4,Yes,88,46,2023-09-03 03:00:00,30,0,0,100,Yes,15.1,9
Delft,16.432,2023,3,121.4,Yes,88,45,2023-09-03 04:00:00,30,0,0,100,Yes,14.86,9
Delft,18.7,2023,4,121.4,Yes,79,1,2023-09-03 21:00:00,19,0,0,63,Yes,19.12,9
Delft,18.62,2023,4,121.4,Yes,79,10,2023-09-03 22:00:00,27,0,0,91,Yes,18.0,9
Delft,18.626,2023,4,121.4,Yes,79,19,2023-09-03 23:00:00,30,0,0,100,Yes,17.58,9
Delft,18.558,2023,4,121.4,Yes,79,28,2023-09-04 00:00:00,30,0,0,100,Yes,16.58,9
Delft,18.334,2023,4,121.4,Yes,79,37,2023-09-04 01:00:00,27,0,0,91,Yes,15.86,9
Delft,18.19,2023,4,121.4,Yes,79,44,2023-09-04 02:00:00,30,0,0,100,Yes,16.4,9
Delft,17.87,2023,4,121.4,Yes,79,50,2023-09-04 03:00:00,30,0,0,100,Yes,15.4,9
Delft,16.978,2023,4,121.4,Yes,79,52,2023-09-04 04:00:00,30,0,0,99,Yes,15.1,9
Delft,18.252,2023,5,121.4,No,70,0,2023-09-04 21:00:00,3,0,0,11,Yes,20.6,9
Delft,18.61,2023,5,121.4,Yes,70,7,2023-09-04 22:00:00,29,0,0,95,Yes,20.3,9
Delft,18.604,2023,5,121.4,Yes,70,16,2023-09-04 23:00:00,0,0,0,0,Yes,19.48,9
Delft,18.594,2023,5,121.4,Yes,70,25,2023-09-05 00:00:00,0,0,0,0,Yes,18.6,9
Delft,18.604,2023,5,121.4,Yes,70,34,2023-09-05 01:00:00,3,0,0,11,Yes,18.3,9
Delft,18.41,2023,5,121.4,Yes,70,43,2023-09-05 02:00:00,1,0,0,3,Yes,18.0,9
Delft,18.36,2023,5,121.4,Yes,70,50,2023-09-05 03:00:00,0,0,0,0,Yes,17.4,9
Delft,18.014,2023,5,121.4,Yes,70,56,2023-09-05 04:00:00,0,0,0,0,Yes,16.7,9
Delft,18.31,2023,6,121.4,No,60,0,2023-09-05 21:00:00,0,0,0,0,Yes,24.1,9
Delft,18.713,2023,6,121.4,Yes,60,4,2023-09-05 22:00:00,0,0,0,0,Yes,23.26,9
Delft,18.774,2023,6,121.4,Yes,60,12,2023-09-05 23:00:00,0,0,0,0,Yes,22.5,9
Delft,18.78,2023,6,121.4,Yes,60,21,2023-09-06 00:00:00,0,0,0,0,Yes,22.8,9
Delft,18.73,2023,6,121.4,Yes,60,30,2023-09-06 01:00:00,0,0,0,0,Yes,21.5,9
Delft,18.52,2023,6,121.4,Yes,60,39,2023-09-06 02:00:00,0,0,0,0,Yes,21.5,9
Delft,18.408,2023,6,121.4,Yes,60,47,2023-09-06 03:00:00,0,0,0,0,Yes,21.5,9
Delft,18.248,2023,6,121.4,Yes,60,55,2023-09-06 04:00:00,0,0,0,0,Yes,21.2,9
Delft,18.352,2023,7,121.4,No,49,0,2023-09-06 21:00:00,11,0,0,38,Yes,24.4,9
Delft,18.601,2023,7,121.4,Yes,49,0,2023-09-06 22:00:00,1,0,0,2,Yes,23.38,9
Delft,18.74,2023,7,121.4,Yes,49,7,2023-09-06 23:00:00,4,0,0,14,Yes,22.32,9
Delft,18.822,2023,7,121.4,Yes,49,15,2023-09-07 00:00:00,12,0,0,41,Yes,22.14,9
Delft,18.78,2023,7,121.4,Yes,49,24,2023-09-07 01:00:00,10,0,0,35,Yes,21.02,9
Delft,18.598,2023,7,121.4,Yes,49,33,2023-09-07 02:00:00,20,0,0,67,Yes,20.6,9
Delft,18.484,2023,7,121.4,Yes,49,42,2023-09-07 03:00:00,20,0,0,68,Yes,19.6,9
Delft,18.41,2023,7,121.4,Yes,49,51,2023-09-07 04:00:00,29,0,0,96,Yes,19.0,9
Delft,18.208,2023,8,121.4,No,39,0,2023-09-07 21:00:00,0,0,0,0,Yes,24.1,9
Delft,18.593,2023,8,121.4,No,39,0,2023-09-07 22:00:00,0,0,0,0,Yes,23.26,9
Delft,18.78,2023,8,121.4,Yes,39,2,2023-09-07 23:00:00,0,0,0,0,Yes,22.32,9
Delft,18.8,2023,8,121.4,Yes,39,9,2023-09-08 00:00:00,0,0,0,0,Yes,21.74,9
Delft,18.78,2023,8,121.4,Yes,39,17,2023-09-08 01:00:00,0,0,0,0,Yes,20.9,9
Delft,18.62,2023,8,121.4,Yes,39,26,2023-09-08 02:00:00,0,0,0,0,Yes,20.3,9
Delft,18.584,2023,8,121.4,Yes,39,35,2023-09-08 03:00:00,0,0,0,0,Yes,21.2,9
Delft,18.478,2023,8,121.4,Yes,39,44,2023-09-08 04:00:00,0,0,0,0,Yes,20.9,9
Delft,17.898,2023,9,121.4,No,30,0,2023-09-08 21:00:00,88,95,0,7,Yes,21.9,9
Delft,18.282,2023,9,121.4,No,30,0,2023-09-08 22:00:00,84,93,0,0,Yes,20.9,9
Delft,18.506,2023,9,121.4,No,30,0,2023-09-08 23:00:00,86,95,0,0,Yes,20.6,9
Delft,18.73,2023,9,121.4,Yes,30,3,2023-09-09 00:00:00,90,100,0,0,Yes,20.48,9
Delft,18.76,2023,9,121.4,Yes,30,10,2023-09-09 01:00:00,90,100,0,0,Yes,19.78,9
Delft,18.64,2023,9,121.4,Yes,30,18,2023-09-09 02:00:00,90,100,0,0,Yes,19.36,9
Delft,18.524,2023,9,121.4,Yes,30,27,2023-09-09 03:00:00,90,100,0,0,Yes,19.48,9
Delft,18.42,2023,9,121.4,Yes,30,36,2023-09-09 04:00:00,90,100,0,0,Yes,19.3,9
Delft,18.33,2023,10,121.4,No,22,0,2023-09-09 21:00:00,2,0,0,5,Yes,24.4,9
Delft,18.472,2023,10,121.4,No,22,0,2023-09-09 22:00:00,1,0,1,0,Yes,23.8,9
Delft,18.516,2023,10,121.4,No,22,0,2023-09-09 23:00:00,1,0,1,0,Yes,23.2,9
Delft,18.518,2023,10,121.4,No,22,0,2023-09-10 00:00:00,1,0,1,0,Yes,22.5,9
Delft,18.524,2023,10,121.4,Yes,22,3,2023-09-10 01:00:00,0,0,0,0,Yes,22.14,9
Delft,18.378,2023,10,121.4,Yes,22,10,2023-09-10 02:00:00,1,0,1,0,Yes,21.5,9
Delft,18.36,2023,10,121.4,Yes,22,18,2023-09-10 03:00:00,0,0,0,0,Yes,21.2,9
Delft,18.316,2023,10,121.4,Yes,22,27,2023-09-10 04:00:00,1,0,1,0,Yes,20.9,9
Delft,18.444,2023,11,121.4,No,14,0,2023-09-10 21:00:00,22,0,3,67,Yes,28.0,9
Delft,18.552,2023,11,121.4,No,14,0,2023-09-10 22:00:00,7,0,2,19,Yes,27.3,9
Delft,18.588,2023,11,121.4,No,14,0,2023-09-10 23:00:00,3,0,2,5,Yes,26.7,9
Delft,18.596,2023,11,121.4,No,14,0,2023-09-11 00:00:00,1,0,0,3,Yes,26.34,9
Delft,18.41,2023,11,121.4,No,14,0,2023-09-11 01:00:00,6,0,0,20,Yes,25.4,9
Delft,18.494,2023,11,121.4,Yes,14,2,2023-09-11 02:00:00,19,0,6,51,Yes,24.28,9
Delft,18.49,2023,11,121.4,Yes,14,10,2023-09-11 03:00:00,2,0,1,4,Yes,23.8,9
Delft,18.372,2023,11,121.4,Yes,14,18,2023-09-11 04:00:00,29,0,0,98,Yes,23.5,9
Delft,15.992,2023,12,121.4,No,8,0,2023-09-11 21:00:00,74,0,100,46,Yes,19.9,9
Delft,16.055,2023,12,121.4,No,8,0,2023-09-11 22:00:00,77,0,87,84,Yes,19.9,9
Delft,16.938,2023,12,121.4,No,8,0,2023-09-11 23:00:00,79,0,87,89,Yes,19.3,9
Delft,18.79,2023,12,121.4,No,8,0,2023-09-12 00:00:00,12,0,0,39,Yes,18.76,9
Delft,18.564,2023,12,121.4,No,8,0,2023-09-12 01:00:00,30,0,0,100,Yes,18.3,9
Delft,18.7,2023,12,121.4,No,8,0,2023-09-12 02:00:00,40,12,0,98,Yes,18.3,9
Delft,18.578,2023,12,121.4,Yes,8,1,2023-09-12 03:00:00,56,31,0,93,Yes,18.0,9
Delft,16.026,2023,12,121.4,Yes,8,9,2023-09-12 04:00:00,47,39,0,39,Yes,18.3,9
Delft,15.832,2023,13,121.4,No,4,0,2023-09-12 21:00:00,85,49,19,99,Yes,20.06,9
Delft,17.836,2023,13,121.4,No,4,0,2023-09-12 22:00:00,100,100,13,100,Yes,19.9,9
Delft,17.756,2023,13,121.4,No,4,0,2023-09-12 23:00:00,49,21,13,75,Yes,19.6,9
Delft,18.31,2023,13,121.4,No,4,0,2023-09-13 00:00:00,27,22,11,2,Yes,19.3,9
Delft,16.46,2023,13,121.4,No,4,0,2023-09-13 01:00:00,22,2,34,0,Yes,19.3,9
Delft,18.382,2023,13,121.4,No,4,0,2023-09-13 02:00:00,10,9,4,0,Yes,18.54,9
Delft,18.58,2023,13,121.4,No,4,0,2023-09-13 03:00:00,46,34,25,0,Yes,18.24,9
Delft,18.367,2023,13,121.4,No,4,0,2023-09-13 04:00:00,25,22,9,0,Yes,18.24,9
Delft,18.254,2023,14,121.4,No,1,0,2023-09-13 21:00:00,13,0,0,43,Yes,15.58,9
Delft,18.344,2023,14,121.4,No,1,0,2023-09-13 22:00:00,7,1,0,20,Yes,15.1,9
Delft,18.546,2023,14,121.4,No,1,0,2023-09-13 23:00:00,7,2,0,17,Yes,14.62,9
Delft,18.604,2023,14,121.4,No,1,0,2023-09-14 00:00:00,10,4,0,21,Yes,14.1,9
Delft,18.056,2023,14,121.4,No,1,0,2023-09-14 01:00:00,9,0,0,29,Yes,13.8,9
Delft,17.124,2023,14,121.4,No,1,0,2023-09-14 02:00:00,5,3,0,8,Yes,14.1,9
Delft,17.92,2023,14,121.4,No,1,0,2023-09-14 03:00:00,90,100,0,0,Yes,13.26,9
Delft,18.262,2023,14,121.4,No,1,0,2023-09-14 04:00:00,100,100,1,99,Yes,13.2,9
Delft,18.19,2023,15,121.4,No,0,0,2023-09-14 21:00:00,22,24,0,0,Yes,17.4,9
Delft,18.573,2023,15,121.4,No,0,0,2023-09-14 22:00:00,0,0,0,0,Yes,16.7,9
Delft,18.728,2023,15,121.4,No,0,0,2023-09-14 23:00:00,0,0,0,0,Yes,16.94,9
Delft,18.736,2023,15,121.4,No,0,0,2023-09-15 00:00:00,5,6,0,0,Yes,16.4,9
Delft,18.734,2023,15,121.4,No,0,0,2023-09-15 01:00:00,1,0,0,3,Yes,16.1,9
Delft,18.61,2023,15,121.4,No,0,0,2023-09-15 02:00:00,0,0,0,0,Yes,15.7,9
Delft,18.576,2023,15,121.4,No,0,0,2023-09-15 03:00:00,1,0,0,3,Yes,15.4,9
Delft,18.506,2023,15,121.4,No,0,0,2023-09-15 04:00:00,0,0,0,0,Yes,14.74,9
Delft,18.23,2023,16,121.4,No,1,0,2023-09-15 21:00:00,51,18,9,98,Yes,18.18,9
Delft,18.448,2023,16,121.4,No,1,0,2023-09-15 22:00:00,28,9,25,15,Yes,17.4,9
Delft,18.084,2023,16,121.4,No,1,0,2023-09-15 23:00:00,60,7,90,0,Yes,17.4,9
Delft,18.696,2023,16,121.4,No,1,0,2023-09-16 00:00:00,8,8,1,0,Yes,16.7,9
Delft,18.758,2023,16,121.4,No,1,0,2023-09-16 01:00:00,2,2,0,0,Yes,16.16,9
Delft,17.79,2023,16,121.4,No,1,0,2023-09-16 02:00:00,14,13,3,0,Yes,16.02,9
Delft,18.494,2023,16,121.4,No,1,0,2023-09-16 03:00:00,5,6,0,0,Yes,15.86,9
Delft,17.664,2023,16,121.4,No,1,0,2023-09-16 04:00:00,2,2,0,0,Yes,15.4,9
Delft,16.176,2023,17,121.4,No,3,0,2023-09-16 21:00:00,47,14,8,100,Yes,21.5,9
Delft,16.414,2023,17,121.4,No,3,0,2023-09-16 22:00:00,100,22,100,72,Yes,20.6,9
Delft,16.076,2023,17,121.4,No,3,0,2023-09-16 23:00:00,93,13,95,80,Yes,18.6,9
Delft,15.984,2023,17,121.4,No,3,0,2023-09-17 00:00:00,100,87,100,3,Yes,17.88,9
Delft,16.25,2023,17,121.4,No,3,0,2023-09-17 01:00:00,100,100,100,53,Yes,17.4,9
Delft,16.246,2023,17,121.4,No,3,0,2023-09-17 02:00:00,100,44,100,89,Yes,16.88,9
Delft,16.006,2023,17,121.4,No,3,0,2023-09-17 03:00:00,100,18,100,94,Yes,17.4,9
Delft,15.814,2023,17,121.4,No,3,0,2023-09-17 04:00:00,100,40,100,100,Yes,17.7,9
Delft,15.712,2023,17,121.4,No,3,0,2023-09-17 05:00:00,100,100,100,100,Yes,18.0,9
Delft,17.59,2023,18,121.4,No,8,0,2023-09-17 21:00:00,44,2,20,100,Yes,18.18,9
Delft,17.136,2023,18,121.4,No,8,0,2023-09-17 22:00:00,32,2,0,100,Yes,18.3,9
Delft,17.048,2023,18,121.4,No,8,0,2023-09-17 23:00:00,30,0,0,100,Yes,18.42,9
Delft,16.826,2023,18,121.4,No,8,0,2023-09-18 00:00:00,30,0,0,100,Yes,18.84,9
Delft,16.672,2023,18,121.4,No,8,0,2023-09-18 01:00:00,33,0,5,100,Yes,19.0,9
Delft,16.178,2023,18,121.4,No,8,0,2023-09-18 02:00:00,37,0,11,100,Yes,19.36,9
Delft,15.838,2023,18,121.4,No,8,0,2023-09-18 03:00:00,78,0,80,100,Yes,19.6,9
Delft,15.634,2023,18,121.4,No,8,0,2023-09-18 04:00:00,46,3,23,100,Yes,19.72,9
Delft,15.458,2023,18,121.4,No,8,0,2023-09-18 05:00:00,42,0,20,100,Yes,19.6,9
Delft,16.537,2023,19,121.4,No,14,0,2023-09-18 21:00:00,23,14,17,0,Yes,16.7,9
Delft,16.166,2023,19,121.4,No,14,0,2023-09-18 22:00:00,15,7,14,0,Yes,17.32,9
Delft,18.533,2023,19,121.4,No,14,0,2023-09-18 23:00:00,19,5,19,11,Yes,16.4,9
Delft,18.826,2023,19,121.4,No,14,0,2023-09-19 00:00:00,49,8,22,96,Yes,16.58,9
Delft,16.108,2023,19,121.4,No,14,0,2023-09-19 01:00:00,26,10,15,27,Yes,16.7,9
Delft,18.658,2023,19,121.4,No,14,0,2023-09-19 02:00:00,47,22,40,10,Yes,16.58,9
Delft,18.65,2023,19,121.4,No,14,0,2023-09-19 03:00:00,41,21,17,39,Yes,16.4,9
Delft,16.188,2023,19,121.4,No,14,0,2023-09-19 04:00:00,59,8,37,100,Yes,16.4,9
Delft,16.994,2023,19,121.4,No,14,0,2023-09-19 05:00:00,68,8,53,97,Yes,16.4,9
Delft,14.906,2023,20,121.4,No,22,0,2023-09-19 21:00:00,100,53,47,100,Yes,17.32,9
Delft,15.305,2023,20,121.4,No,22,0,2023-09-19 22:00:00,100,63,39,100,Yes,17.82,9
Delft,15.748,2023,20,121.4,No,22,0,2023-09-19 23:00:00,100,72,23,100,Yes,18.0,9
Delft,17.248,2023,20,121.4,No,22,0,2023-09-20 00:00:00,100,69,15,100,Yes,18.3,9
Delft,16.646,2023,20,121.4,No,22,0,2023-09-20 01:00:00,38,16,1,78,Yes,18.3,9
Delft,16.008,2023,20,121.4,No,22,0,2023-09-20 02:00:00,86,55,11,100,Yes,18.0,9
Delft,17.12,2023,20,121.4,No,22,0,2023-09-20 03:00:00,100,54,60,68,Yes,18.3,9
Delft,17.407,2023,20,121.4,No,22,0,2023-09-20 04:00:00,100,83,100,79,Yes,18.3,9
Delft,16.608,2023,20,121.4,No,22,0,2023-09-20 05:00:00,100,100,15,93,Yes,18.0,9
Delft,18.032,2023,21,121.4,No,31,0,2023-09-20 21:00:00,24,18,2,23,Yes,19.6,9
Delft,18.175,2023,21,121.4,No,31,0,2023-09-20 22:00:00,45,13,15,81,Yes,19.66,9
Delft,16.594,2023,21,121.4,No,31,0,2023-09-20 23:00:00,81,6,81,91,Yes,19.66,9
Delft,16.834,2023,21,121.4,No,31,0,2023-09-21 00:00:00,90,5,100,84,Yes,19.9,9
Delft,17.286,2023,21,121.4,No,31,0,2023-09-21 01:00:00,98,9,100,98,Yes,19.9,9
Delft,15.969,2023,21,121.4,No,31,0,2023-09-21 02:00:00,100,60,93,100,Yes,20.6,9
Delft,15.618,2023,21,121.4,No,31,0,2023-09-21 03:00:00,100,18,100,100,Yes,20.66,9
Delft,15.928,2023,21,121.4,No,31,0,2023-09-21 04:00:00,100,100,100,100,Yes,18.24,9
Delft,15.514,2023,21,121.4,No,31,0,2023-09-21 05:00:00,100,100,100,100,Yes,17.4,9
Delft,14.506,2023,22,121.4,Yes,41,4,2023-09-21 20:00:00,92,19,79,91,Yes,15.7,9
Delft,16.56,2023,22,121.4,No,41,0,2023-09-21 21:00:00,19,13,10,3,Yes,14.8,9
Delft,17.713,2023,22,121.4,No,41,0,2023-09-21 22:00:00,14,14,3,0,Yes,14.42,9
Delft,17.162,2023,22,121.4,No,41,0,2023-09-21 23:00:00,67,69,8,0,Yes,13.56,9
Delft,18.85,2023,22,121.4,No,41,0,2023-09-22 00:00:00,33,15,33,0,Yes,13.44,9
Delft,19.006,2023,22,121.4,No,41,0,2023-09-22 01:00:00,16,14,5,3,Yes,13.2,9
Delft,17.136,2023,22,121.4,No,41,0,2023-09-22 02:00:00,56,16,48,44,Yes,13.2,9
Delft,16.662,2023,22,121.4,No,41,0,2023-09-22 03:00:00,29,3,44,1,Yes,13.38,9
Delft,17.224,2023,22,121.4,No,41,0,2023-09-22 04:00:00,2,1,1,0,Yes,13.5,9
Delft,16.04,2023,22,121.4,No,41,0,2023-09-22 05:00:00,5,6,0,0,Yes,13.86,9
Delft,15.33,2023,23,121.4,Yes,52,7,2023-09-22 20:00:00,100,91,98,95,Yes,12.56,9
Delft,15.722,2023,23,121.4,Yes,52,3,2023-09-22 21:00:00,100,22,97,100,Yes,11.9,9
Delft,16.906,2023,23,121.4,No,52,0,2023-09-22 22:00:00,96,14,90,99,Yes,11.9,9
Delft,16.196,2023,23,121.4,No,52,0,2023-09-22 23:00:00,84,45,45,54,Yes,12.2,9
Delft,15.822,2023,23,121.4,No,52,0,2023-09-23 00:00:00,29,2,32,28,Yes,12.5,9
Delft,17.493,2023,23,121.4,No,52,0,2023-09-23 01:00:00,41,10,41,26,Yes,12.74,9
Delft,15.78,2023,23,121.4,No,52,0,2023-09-23 02:00:00,55,39,32,2,Yes,12.62,9
Delft,16.72,2023,23,121.4,No,52,0,2023-09-23 03:00:00,40,22,32,4,Yes,12.8,9
Delft,15.978,2023,23,121.4,No,52,0,2023-09-23 04:00:00,40,21,36,0,Yes,12.32,9
Delft,18.5,2023,23,121.4,No,52,0,2023-09-23 05:00:00,35,18,31,0,Yes,12.74,9
Delft,18.514,2023,24,121.4,Yes,63,9,2023-09-23 20:00:00,45,44,9,0,Yes,13.68,9
Delft,18.642,2023,24,121.4,Yes,63,7,2023-09-23 21:00:00,59,49,24,1,Yes,12.8,9
Delft,18.716,2023,24,121.4,Yes,63,3,2023-09-23 22:00:00,16,18,0,0,Yes,12.8,9
Delft,18.212,2023,24,121.4,No,63,0,2023-09-23 23:00:00,19,16,7,0,Yes,13.2,9
Delft,18.848,2023,24,121.4,No,63,0,2023-09-24 00:00:00,18,3,25,0,Yes,13.2,9
Delft,18.866,2023,24,121.4,No,63,0,2023-09-24 01:00:00,27,17,19,0,Yes,12.68,9
Delft,18.7,2023,24,121.4,No,63,0,2023-09-24 02:00:00,22,1,0,72,Yes,12.44,9
Delft,17.451,2023,24,121.4,No,63,0,2023-09-24 03:00:00,23,4,1,63,Yes,12.38,9
Delft,18.394,2023,24,121.4,No,63,0,2023-09-24 04:00:00,34,5,0,98,Yes,12.5,9
Delft,17.738,2023,24,121.4,No,63,0,2023-09-24 05:00:00,13,0,0,42,Yes,12.38,9
Delft,18.43,2023,25,121.4,Yes,74,11,2023-09-24 20:00:00,1,0,1,1,Yes,17.7,9
Delft,18.546,2023,25,121.4,Yes,74,11,2023-09-24 21:00:00,8,0,0,28,Yes,17.0,9
Delft,18.564,2023,25,121.4,Yes,74,9,2023-09-24 22:00:00,22,0,1,70,Yes,16.7,9
Delft,18.77,2023,25,121.4,Yes,74,6,2023-09-24 23:00:00,32,0,4,99,Yes,16.1,9
Delft,18.45,2023,25,121.4,Yes,74,0,2023-09-25 00:00:00,20,0,3,62,Yes,15.7,9
Delft,18.466,2023,25,121.4,No,74,0,2023-09-25 01:00:00,30,0,0,100,Yes,15.4,9
Delft,18.49,2023,25,121.4,No,74,0,2023-09-25 02:00:00,30,0,0,99,Yes,14.86,9
Delft,17.872,2023,25,121.4,No,74,0,2023-09-25 03:00:00,23,0,0,78,Yes,14.5,9
Delft,17.536,2023,25,121.4,No,74,0,2023-09-25 04:00:00,28,0,0,92,Yes,13.98,9
Delft,17.276,2023,25,121.4,No,74,0,2023-09-25 05:00:00,29,0,0,98,Yes,13.8,9
Delft,17.97,2023,26,121.4,Yes,84,13,2023-09-25 20:00:00,100,100,2,99,Yes,17.88,9
Delft,18.02,2023,26,121.4,Yes,84,15,2023-09-25 21:00:00,100,97,0,100,Yes,18.0,9
Delft,16.796,2023,26,121.4,Yes,84,15,2023-09-25 22:00:00,100,88,0,87,Yes,17.0,9
Delft,17.728,2023,26,121.4,Yes,84,13,2023-09-25 23:00:00,45,17,0,99,Yes,17.4,9
